40.05555725,5520.75,991,17/08/2021 10:12:00.000
40.05555725,5496.75,991,17/08/2021 10:12:20.003
40.05555725,5496.75,991,17/08/2021 10:12:40.003
40.05555725,5496.75,991,17/08/2021 10:12:59.997
40.05555725,5437.5,991,17/08/2021 10:13:19.997
40.05555725,5522.0,991,17/08/2021 10:13:40.000
40.05555725,5473.25,991,17/08/2021 10:14:00.000
40.05555725,5503.0,991,17/08/2021 10:14:20.003
40.05555725,5520.75,991,17/08/2021 10:14:40.003
40.05555725,5481.25,991,17/08/2021 10:14:59.997
40.0,5497.0,991,17/08/2021 10:15:20.000
40.0,5464.25,991,17/08/2021 10:15:40.000
40.0,5507.0,991,17/08/2021 10:16:00.003
40.0,5461.25,990,17/08/2021 10:16:20.003
40.0,5487.75,990,17/08/2021 10:16:39.997
40.0,5507.5,990,17/08/2021 10:16:59.997
40.0,5507.5,990,17/08/2021 10:17:20.000
40.0,5515.25,990,17/08/2021 10:17:40.000
40.0,5528.5,990,17/08/2021 10:18:00.003
40.0,5484.5,990,17/08/2021 10:18:19.997
40.0,5478.0,990,17/08/2021 10:18:39.997
40.0,5472.0,990,17/08/2021 10:19:00.000
40.0,5478.75,990,17/08/2021 10:19:20.000
40.0,5501.75,990,17/08/2021 10:19:40.003
40.0,5522.25,990,17/08/2021 10:20:00.003
40.05555725,5481.75,990,17/08/2021 10:20:19.997
40.05555725,5500.25,990,17/08/2021 10:20:39.997
40.05555725,5547.25,990,17/08/2021 10:21:00.000
40.05555725,8453.5,990,17/08/2021 10:21:20.003
40.05555725,8275.5,990,17/08/2021 10:21:40.003
40.05555725,8238.5,990,17/08/2021 10:21:59.997
40.05555725,8288.0,990,17/08/2021 10:22:19.997
40.05555725,8217.5,990,17/08/2021 10:22:40.000
40.05555725,8192.0,990,17/08/2021 10:23:00.000
40.05555725,8248.0,990,17/08/2021 10:23:20.003
40.05555725,8226.5,990,17/08/2021 10:23:40.003
40.05555725,8226.5,990,17/08/2021 10:23:59.997
40.05555725,8252.5,990,17/08/2021 10:24:20.000
40.38889313,8238.0,990,17/08/2021 10:24:40.000
40.38889313,8209.5,990,17/08/2021 10:25:00.003
40.38889313,8250.0,990,17/08/2021 10:25:20.003
40.38889313,8270.0,990,17/08/2021 10:25:39.997
40.38889313,8262.0,990,17/08/2021 10:25:59.997
40.38889313,8191.0,990,17/08/2021 10:26:20.000
40.38889313,8250.0,990,17/08/2021 10:26:40.000
40.38889313,8243.0,990,17/08/2021 10:27:00.003
40.38889313,8212.5,990,17/08/2021 10:27:19.997
40.38889313,8224.5,990,17/08/2021 10:27:39.997
40.38889313,8244.0,990,17/08/2021 10:28:00.000
40.38889313,8244.0,990,17/08/2021 10:28:20.000
40.38889313,8229.5,990,17/08/2021 10:28:40.003
40.38889313,8251.5,990,17/08/2021 10:29:00.003
40.38889313,8246.5,990,17/08/2021 10:29:19.997
40.38889313,8233.0,990,17/08/2021 10:29:39.997
40.38889313,8254.0,990,17/08/2021 10:30:00.000
40.22222519,8265.5,990,17/08/2021 10:30:20.003
40.22222519,8244.5,990,17/08/2021 10:30:40.003
40.22222519,8272.0,990,17/08/2021 10:30:59.997
40.22222519,8237.0,990,17/08/2021 10:31:19.997
40.22222519,8205.0,990,17/08/2021 10:31:40.000
40.22222519,8273.5,990,17/08/2021 10:32:00.000
40.22222519,8241.0,990,17/08/2021 10:32:20.003
40.22222519,8250.0,990,17/08/2021 10:32:40.003
40.22222519,8233.5,990,17/08/2021 10:32:59.997
40.22222519,8220.0,990,17/08/2021 10:33:20.000
40.22222519,8291.0,990,17/08/2021 10:33:40.000
40.22222519,8204.0,990,17/08/2021 10:34:00.003
40.22222519,8259.0,990,17/08/2021 10:34:20.003
40.22222519,8263.5,990,17/08/2021 10:34:39.997
40.22222519,8247.5,990,17/08/2021 10:34:59.997
40.44444656,8272.5,990,17/08/2021 10:35:20.000
40.44444656,8234.5,990,17/08/2021 10:35:40.000
40.44444656,8267.0,990,17/08/2021 10:36:00.003
40.44444656,8285.0,990,17/08/2021 10:36:19.997
40.44444656,8272.0,990,17/08/2021 10:36:39.997
40.44444656,8246.5,990,17/08/2021 10:37:00.000
40.44444656,8259.0,990,17/08/2021 10:37:20.000
40.44444656,8236.0,990,17/08/2021 10:37:40.003
40.44444656,8274.0,990,17/08/2021 10:38:00.003
40.44444656,8279.5,990,17/08/2021 10:38:19.997
40.44444656,8245.0,990,17/08/2021 10:38:39.997
40.44444656,8213.0,990,17/08/2021 10:39:00.000
40.44444656,8266.0,990,17/08/2021 10:39:20.003
40.44444656,8256.5,990,17/08/2021 10:39:40.003
40.44444656,8248.5,990,17/08/2021 10:39:59.997
40.38889313,8241.0,990,17/08/2021 10:40:19.997
40.38889313,8300.5,990,17/08/2021 10:40:40.000
40.38889313,8262.0,990,17/08/2021 10:41:00.000
40.38889313,8275.0,990,17/08/2021 10:41:20.003
40.38889313,8244.0,990,17/08/2021 10:41:40.003
40.38889313,8252.5,990,17/08/2021 10:41:59.997
40.38889313,8282.0,990,17/08/2021 10:42:20.000
40.38889313,8231.5,990,17/08/2021 10:42:40.000
40.38889313,8241.0,990,17/08/2021 10:43:00.003
40.38889313,8225.0,990,17/08/2021 10:43:20.003
40.38889313,8255.0,990,17/08/2021 10:43:39.997
40.38889313,8297.0,990,17/08/2021 10:43:59.997
40.38889313,8263.0,990,17/08/2021 10:44:20.000
40.38889313,8255.5,990,17/08/2021 10:44:40.000
40.38889313,8231.0,990,17/08/2021 10:45:00.003
40.33333588,8246.5,990,17/08/2021 10:45:19.997
40.33333588,8291.0,990,17/08/2021 10:45:39.997
40.33333588,8181.0,990,17/08/2021 10:46:00.000
40.33333588,8208.5,990,17/08/2021 10:46:20.000
40.33333588,8283.5,990,17/08/2021 10:46:40.003
40.33333588,8242.5,990,17/08/2021 10:47:00.003
40.33333588,8281.0,990,17/08/2021 10:47:19.997
40.33333588,8215.0,990,17/08/2021 10:47:39.997
40.33333588,8227.0,990,17/08/2021 10:48:00.000
40.33333588,8235.5,990,17/08/2021 10:48:20.003
40.33333588,8196.5,990,17/08/2021 10:48:40.003
40.33333588,8257.0,990,17/08/2021 10:48:59.997
40.44444656,8278.0,990,17/08/2021 10:49:19.997
40.44444656,8213.5,990,17/08/2021 10:49:40.000
40.44444656,8287.5,990,17/08/2021 10:50:00.000
40.44444656,8244.0,990,17/08/2021 10:50:20.003
40.44444656,8244.0,990,17/08/2021 10:50:40.003
40.44444656,8244.0,990,17/08/2021 10:50:59.997
40.44444656,8234.5,990,17/08/2021 10:51:20.000
40.44444656,8201.5,990,17/08/2021 10:51:40.000
40.44444656,8297.0,990,17/08/2021 10:52:00.003
40.44444656,8282.0,990,17/08/2021 10:52:20.003
40.44444656,8282.0,990,17/08/2021 10:52:39.997
40.44444656,8206.5,990,17/08/2021 10:52:59.997
40.44444656,8264.5,990,17/08/2021 10:53:20.000
40.44444656,8278.0,990,17/08/2021 10:53:40.000
40.44444656,8242.5,990,17/08/2021 10:54:00.003
40.44444656,8262.5,990,17/08/2021 10:54:19.997
40.44444656,8241.0,990,17/08/2021 10:54:39.997
40.44444656,8218.0,990,17/08/2021 10:55:00.000
41.22222519,8259.0,990,17/08/2021 10:55:20.000
41.22222519,8235.5,990,17/08/2021 10:55:40.003
41.22222519,8218.5,990,17/08/2021 10:56:00.003
41.22222519,8248.0,990,17/08/2021 10:56:19.997
41.22222519,8229.5,990,17/08/2021 10:56:39.997
41.22222519,8246.5,990,17/08/2021 10:57:00.000
41.22222519,8262.0,990,17/08/2021 10:57:20.003
41.22222519,8276.0,990,17/08/2021 10:57:40.003
41.22222519,8230.0,990,17/08/2021 10:57:59.997
41.22222519,8236.5,990,17/08/2021 10:58:19.997
41.22222519,8221.0,990,17/08/2021 10:58:40.000
41.22222519,8239.5,990,17/08/2021 10:59:00.000
40.66667175,8270.0,990,17/08/2021 10:59:20.003
40.66667175,8265.5,990,17/08/2021 10:59:40.003
40.66667175,8250.5,990,17/08/2021 10:59:59.997
40.66667175,8304.0,990,17/08/2021 11:00:20.000
40.66667175,8254.0,990,17/08/2021 11:00:40.000
40.66667175,8278.0,990,17/08/2021 11:01:00.003
40.66667175,8239.5,990,17/08/2021 11:01:20.003
40.66667175,8277.5,990,17/08/2021 11:01:39.997
40.66667175,8243.5,990,17/08/2021 11:01:59.997
40.66667175,8266.5,990,17/08/2021 11:02:20.000
40.66667175,8271.0,990,17/08/2021 11:02:40.000
40.66667175,8227.5,990,17/08/2021 11:03:00.003
40.66667175,8280.0,990,17/08/2021 11:03:19.997
40.66667175,8267.0,990,17/08/2021 11:03:39.997
40.66667175,8250.5,990,17/08/2021 11:04:00.000
40.66667175,8237.0,990,17/08/2021 11:04:20.000
40.66667175,8270.0,990,17/08/2021 11:04:40.003
40.66667175,8220.5,990,17/08/2021 11:05:00.003
40.88888931,8242.0,990,17/08/2021 11:05:19.997
40.88888931,8181.0,990,17/08/2021 11:05:39.997
40.88888931,8271.5,990,17/08/2021 11:06:00.000
40.88888931,8216.5,990,17/08/2021 11:06:20.003
40.88888931,8238.5,990,17/08/2021 11:06:40.003
40.88888931,8216.5,990,17/08/2021 11:06:59.997
40.88888931,8251.5,990,17/08/2021 11:07:19.997
40.88888931,8195.0,990,17/08/2021 11:07:40.000
40.88888931,8239.5,990,17/08/2021 11:08:00.000
40.88888931,8289.0,990,17/08/2021 11:08:20.003
40.88888931,8205.5,990,17/08/2021 11:08:40.003
40.88888931,8219.0,990,17/08/2021 11:08:59.997
40.88888931,8227.5,990,17/08/2021 11:09:20.000
40.88888931,8262.5,990,17/08/2021 11:09:40.000
41.38888931,8217.5,990,17/08/2021 11:10:00.003
41.38888931,8245.5,990,17/08/2021 11:10:20.003
41.38888931,8265.5,990,17/08/2021 11:10:39.997
41.38888931,8242.5,990,17/08/2021 11:10:59.997
41.38888931,8229.0,990,17/08/2021 11:11:20.000
41.38888931,8270.5,990,17/08/2021 11:11:40.000
41.38888931,8240.0,990,17/08/2021 11:12:00.003
41.38888931,8220.5,990,17/08/2021 11:12:19.997
41.38888931,8245.0,990,17/08/2021 11:12:39.997
41.38888931,8291.5,990,17/08/2021 11:13:00.000
41.38888931,8267.0,990,17/08/2021 11:13:20.000
41.38888931,8224.5,990,17/08/2021 11:13:40.003
41.38888931,8290.5,990,17/08/2021 11:14:00.003
41.38888931,8283.0,990,17/08/2021 11:14:19.997
41.38888931,8221.5,990,17/08/2021 11:14:39.997
41.27778244,8195.5,990,17/08/2021 11:15:00.000
41.27778244,8275.5,990,17/08/2021 11:15:20.003
41.27778244,8213.0,990,17/08/2021 11:15:40.003
41.27778244,8225.0,990,17/08/2021 11:15:59.997
41.27778244,8274.0,990,17/08/2021 11:16:19.997
41.27778244,8307.0,990,17/08/2021 11:16:40.000
41.27778244,8217.0,990,17/08/2021 11:17:00.000
41.27778244,8242.5,990,17/08/2021 11:17:20.003
41.27778244,8242.5,990,17/08/2021 11:17:40.003
41.27778244,8230.0,990,17/08/2021 11:17:59.997
41.27778244,8218.0,990,17/08/2021 11:18:20.000
41.27778244,8251.0,990,17/08/2021 11:18:40.000
41.27778244,8259.0,990,17/08/2021 11:19:00.003
41.27778244,8259.0,990,17/08/2021 11:19:20.003
41.27778244,8234.5,990,17/08/2021 11:19:39.997
41.27778244,8253.0,990,17/08/2021 11:19:59.997
41.33333588,8280.5,990,17/08/2021 11:20:20.000
41.33333588,8257.5,990,17/08/2021 11:20:40.000
41.33333588,8257.5,990,17/08/2021 11:21:00.003
41.33333588,8243.0,990,17/08/2021 11:21:19.997
41.33333588,8256.0,990,17/08/2021 11:21:39.997
41.33333588,8249.0,990,17/08/2021 11:22:00.000
41.33333588,8205.5,990,17/08/2021 11:22:20.000
41.33333588,8345.0,990,17/08/2021 11:22:40.003
41.33333588,8258.5,990,17/08/2021 11:23:00.003
41.33333588,8253.5,990,17/08/2021 11:23:19.997
41.33333588,8268.5,989,17/08/2021 11:23:39.997
41.33333588,8243.0,989,17/08/2021 11:24:00.000
41.33333588,8266.0,989,17/08/2021 11:24:20.003
41.33333588,8266.0,989,17/08/2021 11:24:40.003
41.16666794,8266.0,989,17/08/2021 11:24:59.997
41.16666794,8266.0,989,17/08/2021 11:25:19.997
41.16666794,8279.5,989,17/08/2021 11:25:40.000
41.16666794,8223.5,989,17/08/2021 11:26:00.000
41.16666794,8309.0,989,17/08/2021 11:26:20.003
41.16666794,8242.0,989,17/08/2021 11:26:40.003
41.16666794,8224.5,989,17/08/2021 11:26:59.997
41.16666794,8256.5,989,17/08/2021 11:27:20.000
41.16666794,8263.0,989,17/08/2021 11:27:40.000
41.16666794,8263.0,989,17/08/2021 11:28:00.003
41.16666794,8226.0,989,17/08/2021 11:28:20.003
41.16666794,8235.0,989,17/08/2021 11:28:39.997
41.16666794,8276.5,989,17/08/2021 11:28:59.997
41.16666794,8249.5,989,17/08/2021 11:29:20.000
41.16666794,8266.5,989,17/08/2021 11:29:40.000
41.16666794,8283.5,989,17/08/2021 11:30:00.003
41.38888931,8251.0,989,17/08/2021 11:30:19.997
41.38888931,8241.5,989,17/08/2021 11:30:39.997
41.38888931,8265.5,989,17/08/2021 11:31:00.000
41.38888931,11428.5,989,17/08/2021 11:31:20.000
41.38888931,10993.0,989,17/08/2021 11:31:40.003
41.38888931,10993.0,989,17/08/2021 11:32:00.003
41.38888931,11024.5,989,17/08/2021 11:32:19.997
41.38888931,10978.0,989,17/08/2021 11:32:39.997
41.38888931,11019.0,989,17/08/2021 11:33:00.000
41.38888931,11025.5,989,17/08/2021 11:33:20.003
41.38888931,10959.0,989,17/08/2021 11:33:40.003
41.38888931,11038.5,989,17/08/2021 11:33:59.997
41.38888931,11015.5,989,17/08/2021 11:34:19.997
41.38888931,10985.0,989,17/08/2021 11:34:40.000
41.66666794,10999.0,989,17/08/2021 11:35:00.000
41.66666794,10971.5,989,17/08/2021 11:35:20.003
41.66666794,11036.0,989,17/08/2021 11:35:40.003
41.66666794,11000.5,989,17/08/2021 11:35:59.997
41.66666794,10976.0,989,17/08/2021 11:36:20.000
41.66666794,11019.5,989,17/08/2021 11:36:40.000
41.66666794,11007.0,989,17/08/2021 11:37:00.003
41.66666794,10965.0,989,17/08/2021 11:37:20.003
41.66666794,11017.0,989,17/08/2021 11:37:39.997
41.66666794,10979.5,989,17/08/2021 11:37:59.997
41.66666794,11009.0,989,17/08/2021 11:38:20.000
41.66666794,11029.5,989,17/08/2021 11:38:40.000
41.66666794,10993.5,989,17/08/2021 11:39:00.003
41.66666794,10979.5,989,17/08/2021 11:39:19.997
41.66666794,10979.5,989,17/08/2021 11:39:39.997
41.66666794,10918.0,989,17/08/2021 11:40:00.000
41.94444656,10984.0,989,17/08/2021 11:40:20.000
41.94444656,11003.0,989,17/08/2021 11:40:40.003
41.94444656,11003.0,989,17/08/2021 11:41:00.003
41.94444656,10970.0,989,17/08/2021 11:41:19.997
41.94444656,11000.0,989,17/08/2021 11:41:39.997
41.94444656,11000.0,989,17/08/2021 11:42:00.000
41.94444656,10964.5,989,17/08/2021 11:42:20.003
41.94444656,11048.5,989,17/08/2021 11:42:40.003
41.94444656,10944.5,989,17/08/2021 11:42:59.997
41.94444656,10998.0,989,17/08/2021 11:43:19.997
41.94444656,10977.0,989,17/08/2021 11:43:40.000
41.94444656,10942.0,989,17/08/2021 11:44:00.000
41.94444656,10970.0,989,17/08/2021 11:44:20.003
41.94444656,11006.5,989,17/08/2021 11:44:40.003
41.83333588,10971.5,989,17/08/2021 11:44:59.997
41.83333588,10978.0,989,17/08/2021 11:45:20.000
41.83333588,10990.5,989,17/08/2021 11:45:40.000
41.83333588,11007.5,989,17/08/2021 11:46:00.003
41.83333588,10982.5,989,17/08/2021 11:46:20.003
41.83333588,10958.0,989,17/08/2021 11:46:39.997
41.83333588,10986.5,989,17/08/2021 11:46:59.997
41.83333588,11025.0,989,17/08/2021 11:47:20.000
41.83333588,10984.0,989,17/08/2021 11:47:40.000
41.83333588,11048.5,989,17/08/2021 11:48:00.003
41.83333588,11026.0,989,17/08/2021 11:48:19.997
41.83333588,11038.5,989,17/08/2021 11:48:39.997
41.83333588,11047.5,989,17/08/2021 11:49:00.000
41.83333588,11023.0,989,17/08/2021 11:49:20.000
41.83333588,11035.5,989,17/08/2021 11:49:40.003
41.83333588,10977.0,989,17/08/2021 11:50:00.003
41.6111145,10989.0,989,17/08/2021 11:50:19.997
41.6111145,11014.0,989,17/08/2021 11:50:39.997
41.6111145,11022.5,989,17/08/2021 11:51:00.000
41.6111145,10989.0,989,17/08/2021 11:51:20.003
41.6111145,11006.5,989,17/08/2021 11:51:40.003
41.6111145,10977.5,989,17/08/2021 11:51:59.997
41.6111145,11004.5,989,17/08/2021 11:52:19.997
41.6111145,11012.0,989,17/08/2021 11:52:40.000
41.6111145,10978.5,989,17/08/2021 11:53:00.000
41.6111145,11000.0,989,17/08/2021 11:53:20.003
41.6111145,11012.5,989,17/08/2021 11:53:40.003
41.6111145,10947.0,989,17/08/2021 11:53:59.997
41.6111145,10916.0,989,17/08/2021 11:54:20.000
41.6111145,11021.0,989,17/08/2021 11:54:40.000
41.6111145,10995.0,989,17/08/2021 11:55:00.003
42.05556107,11016.5,989,17/08/2021 11:55:20.003
42.05556107,11016.5,989,17/08/2021 11:55:39.997
42.05556107,10986.5,989,17/08/2021 11:55:59.997
42.05556107,10969.0,989,17/08/2021 11:56:20.000
42.05556107,11014.5,989,17/08/2021 11:56:40.000
42.05556107,10986.0,989,17/08/2021 11:57:00.003
42.05556107,11014.0,989,17/08/2021 11:57:19.997
42.05556107,10982.5,989,17/08/2021 11:57:39.997
42.05556107,11010.5,989,17/08/2021 11:58:00.000
42.05556107,10957.0,989,17/08/2021 11:58:20.000
42.05556107,10992.0,989,17/08/2021 11:58:40.003
42.05556107,11002.5,989,17/08/2021 11:59:00.003
42.05556107,11002.5,989,17/08/2021 11:59:19.997
42.05556107,11014.0,989,17/08/2021 11:59:39.997
42.05556107,11005.5,989,17/08/2021 12:00:00.000
41.77778244,11005.5,989,17/08/2021 12:00:20.003
41.77778244,11005.5,989,17/08/2021 12:00:40.003
41.77778244,11038.0,989,17/08/2021 12:00:59.997
41.77778244,10992.0,989,17/08/2021 12:01:19.997
41.77778244,10999.0,989,17/08/2021 12:01:40.000
41.77778244,10978.5,989,17/08/2021 12:02:00.000
41.77778244,11048.0,989,17/08/2021 12:02:20.003
41.77778244,11014.0,989,17/08/2021 12:02:40.003
41.77778244,10992.0,989,17/08/2021 12:02:59.997
41.77778244,10985.5,989,17/08/2021 12:03:20.000
41.77778244,11019.5,989,17/08/2021 12:03:40.000
41.77778244,11006.5,989,17/08/2021 12:04:00.003
41.77778244,11002.0,989,17/08/2021 12:04:20.003
41.77778244,11025.5,989,17/08/2021 12:04:39.997
41.77778244,10989.5,989,17/08/2021 12:04:59.997
42.1111145,10989.5,989,17/08/2021 12:05:20.000
42.1111145,10989.5,989,17/08/2021 12:05:40.000
42.1111145,10980.0,989,17/08/2021 12:06:00.003
42.1111145,11003.5,989,17/08/2021 12:06:19.997
42.1111145,10964.0,989,17/08/2021 12:06:39.997
42.1111145,11044.0,989,17/08/2021 12:07:00.000
42.1111145,10976.5,989,17/08/2021 12:07:20.000
42.1111145,10976.5,989,17/08/2021 12:07:40.003
42.1111145,10996.0,989,17/08/2021 12:08:00.003
42.1111145,11037.0,989,17/08/2021 12:08:19.997
42.1111145,10996.5,989,17/08/2021 12:08:39.997
42.1111145,10996.5,989,17/08/2021 12:09:00.000
42.1111145,11005.0,989,17/08/2021 12:09:20.003
42.1111145,11005.0,989,17/08/2021 12:09:40.003
42.1111145,11012.5,989,17/08/2021 12:09:59.997
41.94444656,11012.5,989,17/08/2021 12:10:19.997
41.94444656,10995.0,989,17/08/2021 12:10:40.000
41.94444656,11019.5,989,17/08/2021 12:11:00.000
41.94444656,10973.5,989,17/08/2021 12:11:20.003
41.94444656,11007.0,989,17/08/2021 12:11:40.003
41.94444656,11028.0,989,17/08/2021 12:11:59.997
41.94444656,10997.0,989,17/08/2021 12:12:20.000
41.94444656,11049.0,989,17/08/2021 12:12:40.000
41.94444656,11005.0,989,17/08/2021 12:13:00.003
41.94444656,10986.5,989,17/08/2021 12:13:20.003
41.94444656,11014.0,989,17/08/2021 12:13:39.997
41.94444656,10982.5,989,17/08/2021 12:13:59.997
41.94444656,10982.5,989,17/08/2021 12:14:20.000
41.94444656,11008.5,989,17/08/2021 12:14:40.000
41.94444656,11008.5,989,17/08/2021 12:15:00.003
41.83333588,11017.5,989,17/08/2021 12:15:19.997
41.83333588,10969.0,989,17/08/2021 12:15:39.997
41.83333588,10962.5,989,17/08/2021 12:16:00.000
41.83333588,11038.5,989,17/08/2021 12:16:20.000
41.83333588,10990.5,989,17/08/2021 12:16:40.003
41.83333588,10936.0,989,17/08/2021 12:17:00.003
41.83333588,11022.0,989,17/08/2021 12:17:19.997
41.83333588,10965.0,989,17/08/2021 12:17:39.997
41.83333588,10947.0,989,17/08/2021 12:18:00.000
41.83333588,10998.5,989,17/08/2021 12:18:20.003
41.83333588,10989.0,989,17/08/2021 12:18:40.003
41.83333588,10964.5,989,17/08/2021 12:18:59.997
41.83333588,10992.0,989,17/08/2021 12:19:19.997
41.83333588,11000.0,989,17/08/2021 12:19:40.000
41.83333588,11030.0,989,17/08/2021 12:20:00.000
42.38889313,11000.0,989,17/08/2021 12:20:20.003
42.38889313,10989.5,989,17/08/2021 12:20:40.003
42.38889313,10985.0,989,17/08/2021 12:20:59.997
42.38889313,10998.0,989,17/08/2021 12:21:20.000
42.38889313,11003.5,989,17/08/2021 12:21:40.000
42.38889313,10997.0,989,17/08/2021 12:22:00.003
42.38889313,11049.0,989,17/08/2021 12:22:20.003
42.38889313,10980.0,989,17/08/2021 12:22:39.997
42.38889313,10993.0,989,17/08/2021 12:22:59.997
42.38889313,10973.0,989,17/08/2021 12:23:20.000
42.38889313,11009.0,989,17/08/2021 12:23:40.000
42.38889313,11009.0,989,17/08/2021 12:24:00.003
42.38889313,10968.5,989,17/08/2021 12:24:19.997
42.38889313,11021.5,989,17/08/2021 12:24:39.997
42.38889313,11021.5,989,17/08/2021 12:25:00.000
42.22222519,11011.0,989,17/08/2021 12:25:20.000
42.22222519,10990.5,989,17/08/2021 12:25:40.003
42.22222519,10958.5,989,17/08/2021 12:26:00.003
42.22222519,11040.5,989,17/08/2021 12:26:19.997
42.22222519,10985.5,989,17/08/2021 12:26:39.997
42.22222519,10985.5,989,17/08/2021 12:27:00.000
42.22222519,10976.0,989,17/08/2021 12:27:20.003
42.22222519,10969.0,989,17/08/2021 12:27:40.003
42.22222519,10984.0,989,17/08/2021 12:27:59.997
42.22222519,10984.0,989,17/08/2021 12:28:19.997
42.22222519,11017.0,989,17/08/2021 12:28:40.000
42.22222519,11017.0,989,17/08/2021 12:29:00.000
42.22222519,10978.0,989,17/08/2021 12:29:20.003
42.22222519,10978.0,989,17/08/2021 12:29:40.003
42.22222519,10978.0,989,17/08/2021 12:29:59.997
42.1111145,11032.0,989,17/08/2021 12:30:20.000
42.1111145,10975.5,989,17/08/2021 12:30:40.000
42.1111145,10975.5,989,17/08/2021 12:31:00.003
42.1111145,10990.5,989,17/08/2021 12:31:20.003
42.1111145,11003.5,989,17/08/2021 12:31:39.997
42.1111145,10946.0,989,17/08/2021 12:31:59.997
42.1111145,11033.5,989,17/08/2021 12:32:20.000
42.1111145,11043.0,989,17/08/2021 12:32:40.000
42.1111145,10997.5,989,17/08/2021 12:33:00.003
42.1111145,10967.0,989,17/08/2021 12:33:19.997
42.1111145,10979.5,989,17/08/2021 12:33:39.997
42.1111145,10991.0,989,17/08/2021 12:34:00.000
42.1111145,10974.5,989,17/08/2021 12:34:20.000
42.1111145,10939.0,989,17/08/2021 12:34:40.003
42.1111145,11027.0,989,17/08/2021 12:35:00.003
42.22222519,10990.5,989,17/08/2021 12:35:19.997
42.22222519,10982.5,989,17/08/2021 12:35:39.997
42.22222519,10992.0,989,17/08/2021 12:36:00.000
42.22222519,10479.0,989,17/08/2021 12:36:20.003
42.22222519,6502.0,989,17/08/2021 12:36:40.003
42.22222519,2893.375,989,17/08/2021 12:36:59.997
42.22222519,2053.75,989,17/08/2021 12:37:19.997
32.72222519,2233.75,993,14/09/2021 05:49:19.777
32.72222519,1943.375,993,14/09/2021 05:49:39.647
32.72222519,1936.125,993,14/09/2021 05:50:00.383
32.72222519,1973.625,993,14/09/2021 05:50:20.257
32.72222519,2101.625,993,14/09/2021 05:50:40.127
32.72222519,1949.125,993,14/09/2021 05:51:00.000
32.72222519,1949.125,993,14/09/2021 05:51:19.873
32.72222519,1958.0,993,14/09/2021 05:51:39.743
32.72222519,1917.25,993,14/09/2021 05:51:59.617
32.72222519,1954.25,993,14/09/2021 05:52:20.353
32.72222519,2002.0,993,14/09/2021 05:52:40.223
32.72222519,1911.125,993,14/09/2021 05:53:00.097
32.72222519,2041.5,993,14/09/2021 05:53:19.967
32.72222519,1903.125,993,14/09/2021 05:53:39.840
32.72222519,2088.125,993,14/09/2021 05:53:59.713
32.72222519,2059.625,993,14/09/2021 05:54:19.583
32.72222519,1972.625,993,14/09/2021 05:54:40.320
32.72222519,2064.875,993,14/09/2021 05:55:00.193
32.72222519,2040.125,993,14/09/2021 05:55:20.063
32.72222519,2040.125,993,14/09/2021 05:55:39.937
32.72222519,1922.375,993,14/09/2021 05:55:59.807
32.72222519,2032.25,993,14/09/2021 05:56:19.680
32.72222519,1916.5,993,14/09/2021 05:56:40.417
32.72222519,1972.75,993,14/09/2021 05:57:00.287
32.72222519,2067.125,993,14/09/2021 05:57:20.160
32.72222519,2080.75,993,14/09/2021 05:57:40.033
32.72222519,2080.75,993,14/09/2021 05:57:59.903
32.94444656,2045.125,993,14/09/2021 05:58:19.777
32.94444656,1996.75,993,14/09/2021 05:58:39.647
32.94444656,1943.625,993,14/09/2021 05:59:00.383
32.94444656,1968.75,993,14/09/2021 05:59:20.257
32.94444656,1977.25,993,14/09/2021 05:59:40.127
32.94444656,1925.875,993,14/09/2021 06:00:00.000
32.94444656,1955.25,993,14/09/2021 06:00:19.873
32.94444656,2010.75,993,14/09/2021 06:00:39.743
32.94444656,2010.75,993,14/09/2021 06:00:59.617
32.94444656,1932.125,993,14/09/2021 06:01:20.353
32.94444656,2052.5,993,14/09/2021 06:01:40.223
32.94444656,2044.25,993,14/09/2021 06:02:00.097
32.94444656,1941.875,993,14/09/2021 06:02:19.967
32.94444656,2044.0,993,14/09/2021 06:02:39.840
32.94444656,2778.25,993,14/09/2021 06:02:59.713
32.94444656,3924.25,993,14/09/2021 06:03:19.583
32.94444656,3985.5,993,14/09/2021 06:03:40.320
32.94444656,4129.5,993,14/09/2021 06:04:00.193
32.94444656,3966.5,993,14/09/2021 06:04:20.063
32.94444656,3913.25,993,14/09/2021 06:04:39.937
32.94444656,3926.25,993,14/09/2021 06:04:59.807
32.94444656,3958.25,993,14/09/2021 06:05:19.680
32.94444656,3886.0,993,14/09/2021 06:05:40.417
32.94444656,4090.75,993,14/09/2021 06:06:00.287
32.94444656,4145.0,993,14/09/2021 06:06:20.160
32.94444656,3883.75,993,14/09/2021 06:06:40.033
32.94444656,3958.25,993,14/09/2021 06:06:59.903
32.94444656,3929.75,993,14/09/2021 06:07:19.777
32.94444656,4148.75,993,14/09/2021 06:07:39.647
33.05555725,3874.25,993,14/09/2021 06:08:00.383
33.05555725,4043.0,993,14/09/2021 06:08:20.257
33.05555725,3961.75,993,14/09/2021 06:08:40.127
33.05555725,3908.25,993,14/09/2021 06:09:00.000
33.05555725,4005.0,993,14/09/2021 06:09:19.873
